Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
49,2,1.0,5.648076572784759e-16,0.0,0.0,0.0,0.0,3.946212019668225e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1483640915141876e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.363116314379561e-44,1.7206983882551312e-34,0.0,0.0
50,2,1.0,6.4720945760709755e-16,0.0,0.0,0.0,0.0,2.0139447516291628e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7356482779127184e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.783505853677006e-44,1.5583212924333022e-34,0.0,0.0
51,2,1.0,6.213666941446057e-16,0.0,0.0,0.0,0.0,1.629648456877332e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6772141319503736e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.363116314379561e-44,1.321712991095118e-34,0.0,0.0
52,2,1.0,3.070735838186806e-16,0.0,0.0,0.0,0.0,1.209501342214215e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5878112899264502e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6433760072445244e-44,1.3782492184173813e-34,0.0,0.0
53,2,1.0,3.7516672126713143e-16,0.0,0.0,0.0,0.0,1.0391524943985686e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0392029411432843e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.624284932271896e-44,2.0806794134869225e-34,0.0,0.0
54,2,1.0,9.438456367519147e-16,0.0,0.0,0.0,0.0,1.0157311918658437e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.668252288193885e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2229864679470793e-44,1.7850437321988192e-34,0.0,0.0
55,2,1.0,2.8133021967254902e-15,0.0,0.0,0.0,0.0,1.461531877515355e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.923635700109488e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5223372357846707e-44,1.8135966506924108e-34,0.0,0.0
56,2,1.0,2.8755373601898487e-16,0.0,0.0,0.0,0.0,1.6123241479109457e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7067815295476272e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.961817850054744e-44,1.2584918743365221e-33,0.0,0.0
57,2,1.0,2.3276775086969513e-16,0.0,0.0,0.0,0.0,1.953348357294814e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.006492321624085e-45,1.1047388677228274e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.417419863079743e-42,3.8027891121982655e-31,0.0,0.0
58,2,1.0,1.0546121352643595e-15,1.5834672646870433e-43,0.0,0.0,0.0,5.391827283328748e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7355475997286203e-39,8.809172171203678e-36,0.0,0.0,1.401298464324817e-45,0.0,0.0,0.0,0.0,0.0,5.74532370373175e-44,0.0,0.0,0.0,5.699810426441497e-37,7.193408431300591e-27,1.401298464324817e-45,0.0
59,2,1.0,2.919504524376104e-17,2.9498445305018073e-38,4.203895392974451e-45,0.0,0.0,9.505662339393367e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21924688010598e-36,5.17971713374004e-34,1.7376100957627732e-43,0.0,5.794369149983119e-42,0.0,0.0,0.0,0.0,0.0,5.2009879139663105e-39,0.0,0.0,2.8625725029227363e-41,4.430176477085151e-34,7.839750952045255e-24,5.469127776413329e-41,1.5134023414708024e-43
60,2,1.0,3.000622262461358e-15,1.2624318441390464e-30,8.020589038961141e-38,0.0,8.007005412167361e-40,2.1376081342028592e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5432154120435824e-31,9.819426796147621e-30,2.647972642810648e-35,0.0,5.3459157800634916e-33,0.0,0.0,0.0,0.0,0.0,2.9274114583534846e-32,0.0,0.0,9.074986857987803e-35,3.124611649145595e-28,2.0090849645962915e-19,1.3614453613684836e-32,2.049951586506273e-36
61,2,1.0,2.4455150361354927e-13,7.045999109211873e-25,8.617916592432031e-29,0.0,2.9581570641122184e-33,2.7654174773150034e-25,0.0,0.0,1.401298464324817e-44,0.0,0.0,0.0,1.301204948160744e-37,9.26861273751981e-25,1.1828999566047833e-22,2.934069529356401e-28,4.488344968247746e-40,2.5431444233190752e-26,0.0,7.5140130299789676e-37,0.0,1.5155042891672897e-41,0.0,2.8562178326962707e-25,4.769179193483082e-41,0.0,1.961084714034114e-27,1.2073584311989797e-22,1.7265979153835762e-17,7.045619346641719e-26,2.2993671963666325e-30
62,2,1.0,1.0136202857960463e-12,5.834205026738806e-20,5.01443470847216e-21,1.8216880036222622e-44,1.8372095933459068e-26,9.088900678093511e-23,1.401298464324817e-45,5.774050322250409e-41,1.2970842722289794e-33,1.9377379372437862e-39,1.1630496994203117e-39,2.732111615894096e-41,2.4155616720245102e-29,3.252274321722512e-17,2.4034161177285522e-17,8.582515843120508e-22,9.791769494697774e-33,3.1501283392135405e-20,3.7039289164849284e-39,3.240048182597023e-27,6.597313170041239e-42,2.1920543422495565e-31,5.570087407132232e-38,1.8114256335827707e-19,1.521232512527665e-31,3.6682686731647904e-39,2.888315779869312e-21,9.708980162026449e-17,4.152641704352304e-14,2.9164864318341127e-18,6.946111963670978e-24
63,2,1.0,2.1678474987352203e-12,2.46090070352568e-16,7.236790593809013e-18,6.193704415272225e-35,6.732798225680939e-21,1.82593738651902e-21,8.958181290424454e-35,2.886206854874111e-32,1.687611367134475e-25,2.8342720450868437e-32,2.2371260381437003e-28,4.956594651852401e-31,2.164136552695262e-24,5.133587565459008e-12,9.697339502581781e-13,4.384198280825487e-18,5.157908480517276e-27,7.639672054439293e-17,3.0181291416684483e-30,3.9969144893772674e-19,4.2447277332345425e-32,2.2528957797880764e-25,1.8204406111467034e-31,2.513157257712055e-14,4.180945442731448e-24,3.3392719413639437e-31,4.181627952665845e-18,9.736073709395998e-13,8.82937183110423e-14,6.599421309856071e-15,4.111439842383736e-21
64,2,1.0,2.0937446654906156e-12,5.09357746952821e-12,1.8211375062051477e-13,9.5786360593478e-25,5.761124236903278e-15,1.1426438269308712e-18,9.00417638578405e-23,2.3835597596498606e-22,4.972097876043463e-18,2.4160908865176075e-25,7.98729652666205e-18,9.553037808541025e-21,1.7547834330118306e-18,3.643965555966133e-07,4.984195278723291e-10,1.8153933692140016e-14,1.2790206712386598e-20,8.544397286057437e-13,1.5322661355189607e-19,7.494725326462337e-12,2.3821064885358262e-21,6.315067735035755e-20,1.2273673043028408e-23,2.7050743867107485e-09,6.735429310787355e-17,1.6830992701110758e-23,2.2708385464999953e-13,2.832650558559635e-09,2.793958423993881e-12,4.0061970407734293e-10,1.600158891979538e-17
65,2,1.0,8.990098665506707e-10,3.4669781712182157e-07,3.989405250592881e-09,4.887065115280053e-16,1.7852310740806843e-09,3.864135031915461e-13,3.101368445911079e-13,1.1741368273964718e-14,5.2617402622467946e-12,6.383606111134309e-20,1.044914710313094e-10,4.797027101173697e-14,7.552575643880732e-13,0.002409139648079872,2.151801709260326e-06,4.025614910863062e-12,1.3726572309697067e-15,2.5929779212674475e-08,2.111556589301511e-12,8.105161697358199e-08,2.6507786308853365e-13,5.4051001955462974e-14,9.640585957304808e-16,3.749072493519634e-05,5.506559834847491e-13,1.7358093986849667e-16,4.874356918094236e-09,4.618826096702833e-06,6.929245621734026e-09,4.679552318975766e-07,3.2991990216169054e-13
66,2,1.0,3.4953968608419927e-09,0.002772799925878644,1.9591465388657525e-05,3.209333954146132e-08,0.001836213981732726,3.563264954209444e-07,1.7995173038798384e-05,8.32004545259224e-08,1.8849725336167467e-08,1.2022817637291627e-12,7.310226010304177e-06,1.9407760731837698e-08,2.1910011582804145e-09,0.01104003470391035,3.8244243114604615e-06,1.2890838263501792e-07,3.429257944276287e-08,6.901152573846048e-06,2.8378581191645935e-05,0.0029383711516857147,8.431437095168803e-07,1.9658324967863905e-10,8.42383318655493e-09,0.04872680827975273,1.898101054109702e-08,7.82190805181937e-12,6.0486028814921156e-05,3.382306772437005e-07,2.924476494303718e-10,0.014606342650949955,3.794303482518302e-10
67,space,0.9999446868896484,5.536915341508575e-05,0.01454865001142025,0.0001620255206944421,1.2754785529978108e-05,0.005679695401340723,0.004982687998563051,0.011609085835516453,3.152699355268851e-05,1.675777639320586e-05,1.3563848369813059e-05,0.0008781991782598197,8.423619146924466e-05,4.452900157048134e-06,0.0008835420594550669,4.425528095453046e-05,0.005691863130778074,7.461924542440102e-05,0.027412399649620056,0.008335811085999012,0.00040814088424667716,0.0028397729620337486,1.7599555576452985e-05,1.556073038955219e-05,0.03488808497786522,2.254004272117527e-08,1.1668689126054232e-08,0.0014425732661038637,2.123411832144484e-05,1.815546511352295e-06,0.7434053421020508,1.1457279924798058e-06
68,f,0.9625713229179382,0.037428706884384155,0.33302047848701477,0.00011929038737434894,0.001001422991976142,0.15601816773414612,0.00047181439003907144,0.44293850660324097,7.873292815929744e-06,2.1279952306940686e-06,0.00011074618669226766,0.00012463206076063216,0.0001004291043500416,5.627671839647519e-07,3.302603727206588e-05,9.170749422082736e-07,0.0001322826574323699,1.043242900777841e-05,0.002176797715947032,0.018937183544039726,0.00018678538617677987,0.001264333026483655,7.448236829077359e-06,0.0007540017832070589,0.0026105197612196207,9.878114326511422e-09,1.4908666301494122e-08,0.03757193684577942,3.108709023535994e-08,1.2847901631474201e-09,0.0005227008368819952,8.792831067694351e-06
69,a,0.4654496908187866,0.5345503091812134,0.5804216265678406,3.0116181733319536e-05,0.0005978837725706398,0.20221488177776337,0.00013287211186252534,0.03840171545743942,6.05942932452308e-06,6.950797910576512e-07,0.00042400832171551883,5.7270724937552586e-05,0.001080832676962018,1.8609756807563826e-05,0.0004976399941369891,1.855171376519138e-06,0.043770141899585724,2.418493568256963e-05,0.0029063578695058823,0.07654780149459839,0.002378646982833743,0.00011481589899631217,4.0323469875147566e-05,0.0013069184496998787,7.439211185555905e-05,6.596362567279357e-08,1.0290959195913274e-08,0.04861820861697197,4.334120831117616e-07,1.737591048822651e-08,9.463756578043103e-05,0.00018866159371100366
